longitude_covid,latitude_covid,radius_covid,cases_covid,longitude_fire,latitude_fire,radius_acres_fire,radius_degrees_fire,status_fire,gas_name,longitude_gas,latitude_gas,risk_level_gas
,,,,,,,,,Unknown Name,-121.2247145,38.7881849,High Risk
,,,,,,,,,Shell,-122.2545727,38.1101838,High Risk
,,,,,,,,,Sinclair,-122.2544626,38.1092888,High Risk
,,,,,,,,,Valero,-122.2545657,38.1097953,High Risk
,,,,,,,,,Exxon,-122.254903,38.0973066,High Risk
,,,,,,,,,Benton Station,-118.4772269,37.8185183,High Risk
,,,,,,,,,Shell,-117.53576909999998,34.1355782,Very High Risk
,,,,,,,,,Chevron,-122.2334062,38.0780444,High Risk
,,,,,,,,,Shell,-117.8500524,33.7270301,Very High Risk
,,,,,,,,,Shell,-117.6017217,33.8795398,Very High Risk
,,,,,,,,,Arco,-121.0044071,37.6359951,Very High Risk
,,,,,,,,,Shell,-117.8474685,33.9681775,Very High Risk
,,,,,,,,,Shell,-118.49525590000002,35.12457929999999,High Risk
,,,,,,,,,Shell,-117.2849598,33.917607700000005,Very High Risk
,,,,,,,,,Shell,-119.0276332,35.296141799999994,High Risk
,,,,,,,,,Shell,-123.79533909999998,40.0990953,Low Risk
,,,,,,,,,Shell,-120.1647937,36.137211,High Risk
,,,,,,,,,Shell,-118.3705525,34.1936399,Very High Risk
,,,,,,,,,Arco,-122.2852535,37.9944453,High Risk
,,,,,,,,,Arco,-120.9381957,37.580573,Very High Risk
,,,,,,,,,Unknown Name,-121.7329108,36.4801265,High Risk
,,,,,,,,,Shell,-118.4134519,34.157787,Very High Risk
,,,,,,,,,Shell,-121.941805,37.7228722,High Risk
,,,,,,,,,gas walnut,-117.8865572,33.6917208,Very High Risk
,,,,,,,,,Sierraville Service and Country Store,-120.3675161,39.58758579999999,Low Risk
,,,,,,,,,Shell,-118.5030808,34.2209819,Very High Risk
,,,,,,,,,Shell,-120.88784540000002,37.5215849,Very High Risk
,,,,,,,,,Shell,-117.621599,34.0779422,Very High Risk
,,,,,,,,,Shell,-119.3134475,36.3061463,Very High Risk
,,,,,,,,,Shell,-122.2362149,37.4931439,High Risk
,,,,,,,,,Shell,-117.32209009999998,33.2449306,Very High Risk
,,,,,,,,,Shell,-118.9297635,35.3986633,High Risk
,,,,,,,,,Shell,-121.4276515,38.47392670000001,High Risk
,,,,,,,,,Arco,-118.8825135,34.2784302,Very High Risk
,,,,,,,,,Shell,-117.2792053,33.1895137,Very High Risk
,,,,,,,,,Shell,-121.336405,37.9644052,High Risk
,,,,,,,,,Valero,-121.49282209999998,38.5376281,High Risk
,,,,,,,,,Chevron,-121.28717759999998,38.593267,High Risk
,,,,,,,,,76,-118.12564679999998,33.7941717,Very High Risk
,,,,,,,,,Arco,-118.1429413,33.7827701,Very High Risk
,,,,,,,,,Shell,-118.1826242,33.7666243,Very High Risk
,,,,,,,,,Chevron,-118.299931,34.174136100000005,Very High Risk
,,,,,,,,,Loves',-121.1415517,37.7552399,High Risk
,,,,,,,,,Chevron,-117.9208258,33.769565,Very High Risk
,,,,,,,,,Arco,-117.920722,33.768995000000004,Very High Risk
,,,,,,,,,Chevron,-117.6701132,35.6503571,High Risk
,,,,,,,,,Unknown Name,-117.7295039,33.570105,Very High Risk
,,,,,,,,,Stony Creek Gas,-118.8411237,36.6640494,Very High Risk
,,,,,,,,,Kwik Serv,-117.382188,35.75547070000001,High Risk
,,,,,,,,,Shell,-119.0516865,35.89197470000001,Very High Risk
,,,,,,,,,Unknown Name,-119.8438505,36.7715715,High Risk
,,,,,,,,,Unknown Name,-119.7547874,36.7793294,High Risk
,,,,,,,,,Unknown Name,-117.8414048,33.8881118,Very High Risk
,,,,,,,,,Unknown Name,-119.8699625,36.8220045,High Risk
,,,,,,,,,Fuel Good,-122.0070166,41.8278574,High Risk
,,,,,,,,,76,-121.5034156,38.53712210000001,High Risk
,,,,,,,,,Unknown Name,-119.8709723,36.7933375,High Risk
,,,,,,,,,Unknown Name,-119.8466965,36.7785088,High Risk
,,,,,,,,,Chevron,-122.0492164,37.5499269,Very High Risk
,,,,,,,,,Shell,-117.1238356,33.5908432,Very High Risk
,,,,,,,,,Valero,-122.257364,37.8260532,High Risk
,,,,,,,,,7-Eleven,-122.0515772,37.322457,Very High Risk
,,,,,,,,,Arco,-117.9585931,33.8394274,Very High Risk
,,,,,,,,,Mobil,-117.5194082,33.8890984,Very High Risk
,,,,,,,,,Unknown Name,-117.5226738,33.8861214,Very High Risk
,,,,,,,,,Valero,-121.4980068,38.56331760000001,High Risk
,,,,,,,,,7-Eleven,-117.168801,33.6411148,Very High Risk
,,,,,,,,,Unknown Name,-118.43669409999998,37.3610759,High Risk
,,,,,,,,,Unknown Name,-122.2200963,37.7751202,High Risk
,,,,,,,,,Unknown Name,-118.2224783,34.0841565,Very High Risk
,,,,,,,,,Unknown Name,-118.2224166,34.08357,Very High Risk
,,,,,,,,,Unknown Name,-118.2220652,34.083851,Very High Risk
,,,,,,,,,Unknown Name,-118.2228354,34.0838972,Very High Risk
,,,,,,,,,Shell,-122.2000267,37.7933627,High Risk
,,,,,,,,,76,-121.46846200000002,38.5664737,High Risk
,,,,,,,,,Chevron,-119.1779834,34.1730802,Very High Risk
,,,,,,,,,Mobil,-121.977253,37.2355482,Very High Risk
,,,,,,,,,Unknown Name,-120.7047861,35.5503198,High Risk
,,,,,,,,,Velero,-120.670101,35.26879229999999,High Risk
,,,,,,,,,76,-121.4503196,38.5102176,High Risk
,,,,,,,,,Valero,-121.4485098,38.51066470000001,High Risk
,,,,,,,,,Unknown Name,-118.3947122,37.3576434,High Risk
,,,,,,,,,Unknown Name,-118.40190859999998,37.36116120000001,High Risk
,,,,,,,,,7-Eleven,-121.4382385,38.5468914,High Risk
,,,,,,,,,Unknown Name,-121.1217862,37.6382333,Very High Risk
,,,,,,,,,Chevron,-121.4831562,38.4955645,High Risk
,,,,,,,,,Valero,-121.4799415,38.4955559,High Risk
,,,,,,,,,Chevron,-122.5112384,37.9024185,High Risk
,,,,,,,,,Shell Gas Station,-118.3533109,34.041037,Very High Risk
,,,,,,,,,Chevron,-116.50092,33.9470775,Very High Risk
,,,,,,,,,Chevron,-121.4665962,38.5721893,High Risk
,,,,,,,,,Stop and Shop,-121.4631235,38.5664798,High Risk
,,,,,,,,,Shell,-121.449263,38.53919910000001,High Risk
,,,,,,,,,Chevron,-121.4423826,38.5252418,High Risk
,,,,,,,,,Jackson's Service Center,-120.6450417,40.41430310000001,High Risk
,,,,,,,,,Renner,-124.0744611,41.5782146,High Risk
,,,,,,,,,Arco,-118.37669040000002,33.9524102,Very High Risk
,,,,,,,,,Unknown Name,-118.3773248,33.9528641,Very High Risk
,,,,,,,,,Shell,-121.4642228,38.5252381,High Risk
,,,,,,,,,Valero,-121.4714708,38.5246224,High Risk
,,,,,,,,,El Gallo Petrol,-117.0662436,32.6054081,Very High Risk
,,,,,,,,,Unknown Name,-117.0517322,32.6004941,Very High Risk
,,,,,,,,,76,-121.8204792,39.76158770000001,High Risk
,,,,,,,,,CNG,-117.4543277,33.9604525,Very High Risk
,,,,,,,,,Hydrogen,-117.4120521,33.9239287,Very High Risk
,,,,,,,,,CNG,-117.411889,33.9240033,Very High Risk
,,,,,,,,,Chevron,-123.3498164,39.3986904,Medium Risk
,,,,,,,,,Don Pedro Market,-120.3303046,37.6847751,Very High Risk
,,,,,,,,,Unknown Name,-117.9985828,33.8737412,Very High Risk
,,,,,,,,,Arco,-117.2132854,32.7544749,Very High Risk
,,,,,,,,,Chevron,-116.1720793,33.7173091,Very High Risk
,,,,,,,,,Unknown Name,-116.1706361,33.716379,Very High Risk
,,,,,,,,,76,-122.501673,37.7566948,High Risk
,,,,,,,,,Unknown Name,-117.0185211,32.6977267,Very High Risk
,,,,,,,,,Chevron,-123.7952663,40.0995111,Low Risk
,,,,,,,,,Unknown Name,-117.0648845,32.6015451,Very High Risk
,,,,,,,,,US Super Gas,-117.0390094,32.6050258,Very High Risk
,,,,,,,,,Arco,-117.051576,32.6042658,Very High Risk
,,,,,,,,,Unknown Name,-118.059755,33.90211370000001,Very High Risk
,,,,,,,,,Stage Coach Liquor,-120.6772942,35.4939531,High Risk
,,,,,,,,,Chevron,-122.5685209,38.1109286,High Risk
,,,,,,,,,76,-121.4607973,37.753748,High Risk
,,,,,,,,,Chevron,-122.3033095,40.53516810000001,High Risk
,,,,,,,,,Unknown Name,-120.1206971,40.044939,Low Risk
,,,,,,,,,Unknown Name,-120.0822535,39.382801,Low Risk
,,,,,,,,,Cloverdale Gas & Go Food Mart,-123.017499,38.7934958,High Risk
,,,,,,,,,Fast & Easy Gas Mart,-123.0164979,38.7999889,High Risk
,,,,,,,,,Quik Stop,-123.0225865,38.81244829999999,High Risk
,,,,,,,,,Sinclair,-123.0116517,38.7837594,High Risk
,,,,,,,,,Unknown Name,-120.1472038,39.166236700000006,Low Risk
,,,,,,,,,Unknown Name,-120.1468518,39.1665718,Low Risk
,,,,,,,,,Dawson Oil Co.,-121.2188004,38.8037086,High Risk
,,,,,,,,,Shell,-117.0770717,33.7386571,Very High Risk
,,,,,,,,,Bridgeway,-122.86611059999998,38.4461802,High Risk
,,,,,,,,,Unknown Name,-120.188492,34.6117529,Very High Risk
,,,,,,,,,Unknown Name,-117.0776939,33.7384709,Very High Risk
,,,,,,,,,Unknown Name,-117.0323425,33.7433443,Very High Risk
,,,,,,,,,CFO,-117.04593359999998,32.628419300000004,Very High Risk
,,,,,,,,,Unknown Name,-120.1317913,37.0192515,Very High Risk
,,,,,,,,,Unknown Name,-117.0071767,33.7734153,Very High Risk
,,,,,,,,,Oakland Airport CNG Station,-122.2152752,37.73508870000001,High Risk
,,,,,,,,,Chevron,-122.1938842,37.7298726,High Risk
,,,,,,,,,Unknown Name,-118.2113209,34.209284600000004,Very High Risk
,,,,,,,,,Arco,-118.3550732,34.09059179999999,Very High Risk
,,,,,,,,,76,-118.3635181,34.090634,Very High Risk
,,,,,,,,,Shell,-118.36520520000002,34.0905662,Very High Risk
,,,,,,,,,United Oil,-118.2539887,34.0755597,Very High Risk
,,,,,,,,,Mobil,-118.4367785,34.0500812,Very High Risk
,,,,,,,,,76,-118.4489773,34.0465631,Very High Risk
,,,,,,,,,Shell,-118.45350729999998,34.0446407,Very High Risk
,,,,,,,,,76,-118.4614268,34.0411708,Very High Risk
,,,,,,,,,Mobil,-118.4917966,34.0194744,Very High Risk
,,,,,,,,,Valero,-117.2934269,34.535511,Very High Risk
,,,,,,,,,Chevron,-117.3168478,34.5199866,Very High Risk
,,,,,,,,,Shell,-117.3158398,34.518396700000004,Very High Risk
,,,,,,,,,Oakland Marinas Fuel Dock,-122.2751429,37.7927426,High Risk
,,,,,,,,,Unknown Name,-120.80515619999998,38.39559970000001,Medium Risk
,,,,,,,,,Unknown Name,-123.54323909999998,39.1524484,High Risk
,,,,,,,,,Chevron,-118.0439755,33.8027646,Very High Risk
,,,,,,,,,Circle A - Gas & Food Mart,-121.6964507,37.9613045,Very High Risk
,,,,,,,,,Chevron,-121.6957409,37.9592094,Very High Risk
,,,,,,,,,Mobil,-121.6957736,37.9585687,Very High Risk
,,,,,,,,,Unknown Name,-119.7079004,37.2140723,Very High Risk
,,,,,,,,,Unknown Name,-119.8120622,37.489033,High Risk
,,,,,,,,,Chevron,-116.27716370000002,33.7070109,Very High Risk
,,,,,,,,,76,-122.3851224,37.5967648,High Risk
,,,,,,,,,76,-122.2558685,38.123457,High Risk
,,,,,,,,,Power Market Gas Station,-121.6897989,37.9251948,High Risk
,,,,,,,,,Chevron,-121.6954383,37.9319636,High Risk
,,,,,,,,,Brentwood Petroleum,-121.6959522,37.94114879999999,High Risk
,,,,,,,,,Chevron,-121.7356575,37.9258364,Very High Risk
,,,,,,,,,Arco,-121.73798899999998,37.92490460000001,Very High Risk
,,,,,,,,,7-Eleven,-121.8360778,38.0056406,Very High Risk
,,,,,,,,,Shell,-121.8342172,38.0061597,Very High Risk
,,,,,,,,,Unknown Name,-118.4308883,34.201463700000005,Very High Risk
,,,,,,,,,United,-118.4483746,34.201517100000004,Very High Risk
,,,,,,,,,Valero,-122.3718913,40.6252505,High Risk
,,,,,,,,,Chevron,-120.3625131,36.1370753,Very High Risk
,,,,,,,,,Speedway,-122.2755203,38.2923496,High Risk
,,,,,,,,,Valero,-121.6024834,37.9041906,High Risk
,,,,,,,,,Gateway Chevron,-117.1371328,33.4796735,Very High Risk
,,,,,,,,,,,,
,,,,,,,,,Sinclair,-122.1481822,39.1555055,Very High Risk
,,,,,,,,,Shell,-122.1399457,39.158211,Very High Risk
,,,,,,,,,Chevron,-122.2010335,39.8723688,High Risk
,,,,,,,,,Shell,-122.2898105,40.4379837,High Risk
,,,,,,,,,Costco Gasoline,-116.9875722,32.8418903,Very High Risk
,,,,,,,,,Moe’s Stop,-121.8634885,37.3559314,Very High Risk
,,,,,,,,,Sinclair Dino Mart,-118.2866155,34.0884785,Very High Risk
,,,,,,,,,7-Eleven,-117.121998,32.8079523,Very High Risk
,,,,,,,,,Circle K,-122.23801840000002,37.4886315,High Risk
,,,,,,,,,Chevron,-122.260133,37.8563996,High Risk
,,,,,,,,,Rotten Robbies,-121.7462537,37.6801065,Very High Risk
,,,,,,,,,Costco Gasoline,-121.8088753,39.7210826,High Risk
,,,,,,,,,Arco,-122.1402501,39.1588129,Very High Risk
,,,,,,,,,Arco,-122.2959382,38.30800770000001,High Risk
,,,,,,,,,Unknown Name,-122.6126817,38.9098445,Medium Risk
,,,,,,,,,Chevron,-118.2838621,34.040125,Very High Risk
,,,,,,,,,Speedway,-122.1935137,39.9278185,High Risk
,,,,,,,,,Shell,-118.2913398,34.059549,Very High Risk
,,,,,,,,,Propel,-121.904639,37.3555532,Very High Risk
,,,,,,,,,Unknown Name,-117.3930645,34.134114000000004,Very High Risk
,,,,,,,,,Mobil,-117.5928519,34.069821399999995,Very High Risk
,,,,,,,,,Arco,-117.470931,33.897900799999995,Very High Risk
,,,,,,,,,Arco,-121.38343559999998,38.6513418,High Risk
,,,,,,,,,Chevron,-119.6733416,36.32839439999999,Very High Risk
,,,,,,,,,Chevron,-117.6191882,33.5217791,Very High Risk
,,,,,,,,,Chevron,-119.160908,35.50009620000001,High Risk
,,,,,,,,,Chevron,-121.48274709999998,38.5245643,High Risk
,,,,,,,,,76,-121.4978768,38.52443020000001,High Risk
,,,,,,,,,Chevron,-117.7189346,34.080336,Very High Risk
,,,,,,,,,Arco,-121.5309028,38.613656,High Risk
,,,,,,,,,Speedway Gas,-117.3797275,33.9771312,Very High Risk
,,,,,,,,,Arco,-121.38272849999998,38.5744205,High Risk
,,,,,,,,,Shell,-121.3826376,38.5738817,High Risk
,,,,,,,,,76,-121.3130374,38.7079393,High Risk
,,,,,,,,,Quick Stop,-121.327127,38.704872,High Risk
,,,,,,,,,Chevron,-121.32767520000002,38.705833,High Risk
,,,,,,,,,Arco,-121.33584,38.5436472,High Risk
,,,,,,,,,Chevron,-118.3851008,33.8192368,Very High Risk
,,,,,,,,,76,-121.5157491,38.5167363,High Risk
,,,,,,,,,Costco Gasoline,-119.6076884,36.3247995,High Risk
,,,,,,,,,Unknown Name,-117.1390567,32.75569160000001,Very High Risk
,,,,,,,,,Sunset Gas and Market,-117.2544348,32.7365653,Very High Risk
,,,,,,,,,Mettler Station,-118.9703392,35.0626727,High Risk
,,,,,,,,,Arco,-118.4336532,34.257254499999995,Very High Risk
,,,,,,,,,Arco,-119.6827187,34.424178600000005,Very High Risk
,,,,,,,,,Chevron,-119.0383249,36.0801323,Very High Risk
,,,,,,,,,Valero,-119.0377965,36.0798006,Very High Risk
,,,,,,,,,Arco,-117.117183,32.8103566,Very High Risk
,,,,,,,,,Arco,-121.5752246,39.12597150000001,High Risk
,,,,,,,,,C Stop,-121.5685308,39.1230298,High Risk
,,,,,,,,,Shell,-121.5555287,39.1098222,High Risk
,,,,,,,,,7-Eleven,-121.5555741,39.1094842,High Risk
,,,,,,,,,Lally Gas & Food,-121.5518041,39.09768629999999,High Risk
,,,,,,,,,Oliverhurst Mini Mart,-121.5514153,39.0954058,High Risk
,,,,,,,,,Mobil,-118.2892448,37.1689398,Very High Risk
,,,,,,,,,76,-118.2632772,34.077727100000004,Very High Risk
,,,,,,,,,Mobil,-117.3758319,34.4262683,Very High Risk
,,,,,,,,,7 Eleven,-117.3522155,34.0025367,Very High Risk
,,,,,,,,,Valero,-117.3922232,33.9607302,Very High Risk
,,,,,,,,,76,-117.3417721,33.983203100000004,Very High Risk
,,,,,,,,,76,-117.43432,33.9457291,Very High Risk
,,,,,,,,,Chevron,-117.3740553,33.973890999999995,Very High Risk
,,,,,,,,,Kimi,-117.3625874,33.9760097,Very High Risk
,,,,,,,,,ARCO,-117.34184270000002,33.983302200000004,Very High Risk
,,,,,,,,,76,-117.3650123,33.9952042,Very High Risk
,,,,,,,,,Kwik Serv,-117.3644678,34.0006622,Very High Risk
,,,,,,,,,76,-117.4941697,33.8982132,Very High Risk
,,,,,,,,,ARCO,-117.5148255,33.8820032,Very High Risk
,,,,,,,,,Circle K,-117.513695,33.881775,Very High Risk
,,,,,,,,,76,-117.3251609,33.9156376,Very High Risk
,,,,,,,,,Circle K,-117.3316124,33.886990999999995,Very High Risk
,,,,,,,,,76,-117.350299,33.8846886,Very High Risk
,,,,,,,,,Valero,-117.34967009999998,33.8851851,Very High Risk
,,,,,,,,,Arco,-117.321167,33.9158524,Very High Risk
,,,,,,,,,Shell,-117.5591483,34.121011100000004,Very High Risk
,,,,,,,,,76,-118.37015259999998,33.85803610000001,Very High Risk
,,,,,,,,,Shell,-116.9730318,32.742982,Very High Risk
,,,,,,,,,Unknown Name,-116.9281903,32.7693187,Very High Risk
,,,,,,,,,76,-117.0984004,32.8213157,Very High Risk
,,,,,,,,,76,-121.9133827,37.4270435,Very High Risk
,,,,,,,,,MD,-122.9847487,38.5115668,High Risk
,,,,,,,,,Chevron,-122.6870049,38.4382288,High Risk
,,,,,,,,,Chevron,-122.5560539,38.0942584,High Risk
,,,,,,,,,Shell,-121.8841649,37.4358902,Very High Risk
,,,,,,,,,Shell,-121.9976058,38.3479594,High Risk
,,,,,,,,,Chevron,-121.5225889,38.655483200000006,High Risk
,,,,,,,,,Arco AM/PM,-121.2715998,38.64507920000001,High Risk
,,,,,,,,,Unknown Name,-121.2722591,38.7032388,High Risk
,,,,,,,,,Unknown Name,-121.2714815,38.70349210000001,High Risk
,,,,,,,,,Unknown Name,-121.2257575,38.7442424,High Risk
,,,,,,,,,Unknown Name,-121.2267254,38.7435168,High Risk
,,,,,,,,,Unknown Name,-119.7896394,36.7861985,High Risk
,,,,,,,,,Unknown Name,-121.3098171,38.636363,High Risk
,,,,,,,,,Card-Lock Fuel Station,-120.8245068,38.6929581,High Risk
,,,,,,,,,Unknown Name,-120.9153361,38.6783403,High Risk
,,,,,,,,,Unknown Name,-120.82234440000002,38.6999634,High Risk
,,,,,,,,,test,-120.6203039,35.2980033,High Risk
,,,,,,,,,Chevron,-114.595275,34.8271162,High Risk
,,,,,,,,,Chevron,-118.3345435,34.0328905,Very High Risk
,,,,,,,,,Mobil,-118.3346735,34.0323804,Very High Risk
,,,,,,,,,Shell,-118.7419317,37.5670936,High Risk
,,,,,,,,,Unknown Name,-118.452629,33.9882046,Very High Risk
,,,,,,,,,Unknown Name,-118.2710798,34.0461635,Very High Risk
,,,,,,,,,Unknown Name,-118.343533,33.91614439999999,Very High Risk
,,,,,,,,,Unknown Name,-118.3609164,33.9166408,Very High Risk
,,,,,,,,,Unknown Name,-118.3616459,33.9161556,Very High Risk
,,,,,,,,,Unknown Name,-118.4218146,33.963219200000005,Very High Risk
,,,,,,,,,Unknown Name,-118.3443645,34.0946589,Very High Risk
,,,,,,,,,True Zero,-120.2236338,39.3247776,Low Risk
,,,,,,,,,True Zero,-121.9686955,37.5220591,Very High Risk
,,,,,,,,,True Zero,-122.4061255,37.6481165,High Risk
,,,,,,,,,Unknown Name,-122.1333584,37.418715,Very High Risk
,,,,,,,,,Unknown Name,-117.0001485,32.6448702,Very High Risk
,,,,,,,,,Unknown Name,-118.0020905,33.858627,Very High Risk
,,,,,,,,,Unknown Name,-119.021692,35.35364379999999,High Risk
,,,,,,,,,Unknown Name,-117.1733576,32.729421,Very High Risk
,,,,,,,,,Unknown Name,-117.18133190000002,32.7428193,Very High Risk
,,,,,,,,,Unknown Name,-117.1819034,32.7431328,Very High Risk
,,,,,,,,,Shell,-118.0945881,34.58006339999999,Very High Risk
,,,,,,,,,Arco,-118.0856013,34.5804179,Very High Risk
,,,,,,,,,Unknown Name,-119.6634601,37.3356008,Very High Risk
,,,,,,,,,NEX Gas Station,-117.1922764,32.7430717,Very High Risk
,,,,,,,,,Ralph's Gas Station,-117.2258743,32.7288604,Very High Risk
,,,,,,,,,Unknown Name,-118.625008,34.4960758,Very High Risk
,,,,,,,,,Unknown Name,-119.3141051,36.2981013,Very High Risk
,,,,,,,,,Unknown Name,-119.27619740000002,35.8943499,Very High Risk
,,,,,,,,,Unknown Name,-119.807594,36.74569,High Risk
,,,,,,,,,NEX Gasoline,-117.2251165,32.72847410000001,Very High Risk
,,,,,,,,,Unknown Name,-118.8742536,34.2785591,Very High Risk
,,,,,,,,,Unknown Name,-121.8652876,36.5959766,High Risk
,,,,,,,,,Shell,-118.2920175,34.0620846,Very High Risk
,,,,,,,,,7-Eleven,-117.2610615,33.9393327,Very High Risk
,,,,,,,,,76,-117.1523098,32.8139656,Very High Risk
,,,,,,,,,Shell,-120.4952547,37.3002465,Very High Risk
,,,,,,,,,Arco,-121.073539,37.7003086,Very High Risk
,,,,,,,,,Shell,-119.209629,36.3257221,Very High Risk
,,,,,,,,,Chevron,-120.9999365,37.2597288,Very High Risk
,,,,,,,,,Valero,-118.1499472,34.1170708,Very High Risk
,,,,,,,,,Unknown Name,-121.4354616,37.76413529999999,High Risk
,,,,,,,,,Flyer's,-122.7084864,38.4134204,High Risk
,,,,,,,,,Valero,-122.2819533,41.1952946,High Risk
,,,,,,,,,76,-122.7486012,38.4972334,High Risk
,,,,,,,,,Shell,-122.7865745,38.5260977,High Risk
,,,,,,,,,Speedway,-122.603995,38.2339422,High Risk
,,,,,,,,,Chevron,-122.0333137,38.2928403,High Risk
,,,,,,,,,Valero,-122.2995083,40.4524272,High Risk
,,,,,,,,,Unknown Name,-122.2999523,40.451473,High Risk
,,,,,,,,,Chevron,-122.538271,41.6464938,High Risk
,,,,,,,,,Love's,-122.196181,39.9071813,High Risk
,,,,,,,,,mobile,-116.0528975,34.1354112,Very High Risk
,,,,,,,,,Chevron,-117.09016640000002,32.9770732,Very High Risk
,,,,,,,,,Shell,-122.22905,40.17950070000001,High Risk
,,,,,,,,,Wave Gas,-122.0899652,37.6203875,High Risk
,,,,,,,,,Mobil,-118.7174225,34.280789899999995,Very High Risk
,,,,,,,,,Arco,-121.4565629,38.6437606,High Risk
,,,,,,,,,Chevron,-118.3639131,34.072118700000004,Very High Risk
,,,,,,,,,Circle K,-121.5963907,36.6951522,High Risk
,,,,,,,,,Chevron,-122.78075990000002,38.5107388,High Risk
,,,,,,,,,Arco,-121.6643573,36.7215711,High Risk
,,,,,,,,,76,-117.769935,33.689164500000004,Very High Risk
,,,,,,,,,76 gas station,-122.3190891,37.5661361,High Risk
,,,,,,,,,Campus Gas Pump,-117.0683867,32.7774571,Very High Risk
,,,,,,,,,Carmel Highlands Chevron,-121.9362236,36.5053651,High Risk
,,,,,,,,,Unknown Name,-117.1054826,32.576307199999995,Very High Risk
,,,,,,,,,Unknown Name,-117.1053583,32.5767424,Very High Risk
,,,,,,,,,Safeway Gas Station,-122.2509253,37.7587524,High Risk
,,,,,,,,,76,-118.0139423,34.109553600000005,Very High Risk
,,,,,,,,,Pacific Pride,-121.5520236,38.5770679,High Risk
,,,,,,,,,Unknown Name,-117.19706770000002,32.9914256,Very High Risk
,,,,,,,,,Unknown Name,-122.0563866,38.2495444,High Risk
,,,,,,,,,Chevron,-119.6547328,36.3596647,Very High Risk
,,,,,,,,,Valero,-122.1263102,38.221613700000006,Very High Risk
,,,,,,,,,Arco,-122.12710359999998,38.2217027,Very High Risk
,,,,,,,,,7-Eleven,-122.12676840000002,38.22058,Very High Risk
,,,,,,,,,Shell,-122.12785929999998,38.2212655,Very High Risk
,,,,,,,,,Chevron,-122.129497,38.22113289999999,Very High Risk
,,,,,,,,,Chevron,-122.2523307,38.1226977,High Risk
,,,,,,,,,Chevron,-122.2173011,38.1062901,High Risk
,,,,,,,,,Chevron,-121.8398324,38.4582894,High Risk
,,,,,,,,,Shell,-121.8221057,38.46433620000001,High Risk
,,,,,,,,,76,-121.8235367,38.4697119,High Risk
,,,,,,,,,Chevron,-121.8228947,38.4688305,High Risk
,,,,,,,,,Unknown Name,-121.8226864,38.456417,High Risk
,,,,,,,,,Albany Hill Mini Market,-122.2998467,37.8921585,High Risk
,,,,,,,,,Sierra Energy 15,-121.2041967,39.20640170000001,Low Risk
,,,,,,,,,Unknown Name,-117.615328,33.4307765,Very High Risk
,,,,,,,,,Valero,-120.6273732,36.6393705,Very High Risk
,,,,,,,,,Fuel Station,-119.1039283,36.20385260000001,Very High Risk
,,,,,,,,,Shell,-122.2196093,40.1834042,High Risk
,,,,,,,,,76,-121.8191259,37.3564862,Very High Risk
,,,,,,,,,Rotten Robbie,-121.822589,37.35946129999999,Very High Risk
,,,,,,,,,Sam's Club,-121.6463138,39.1410786,High Risk
,,,,,,,,,Chevron,-121.5238594,38.5746575,High Risk
,,,,,,,,,Chevron,-121.5017057,38.4814561,High Risk
,,,,,,,,,Shell,-121.4307115,38.5005578,High Risk
,,,,,,,,,Chevron,-121.2947498,38.2533665,High Risk
,,,,,,,,,Arco,-121.3103636,38.2902124,High Risk
,,,,,,,,,Unknown Name,-121.3011828,38.2530436,High Risk
,,,,,,,,,Costco Gasoline,-121.2615416,38.0997653,High Risk
,,,,,,,,,Arco,-121.26900890000002,38.1016242,High Risk
,,,,,,,,,Shell,-121.30606709999998,38.1151735,High Risk
,,,,,,,,,Chevron,-121.3105028,38.1146348,High Risk
,,,,,,,,,Kwik Serv,-121.2784405,38.1151898,High Risk
,,,,,,,,,Unknown Name,-121.3073641,38.1297381,High Risk
